bias_voltage = 54.300 bias_dac = 2835 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679695 counts_off = 239 period_off = 0.100672 rate_off = 2374.05 ratee_off = 153.564 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679695 counts_on = 465 period_on = 0.100754 rate_on = 4615.2 ratee_on = 214.025 temperature_on = -30.4
bias_voltage = 54.300 bias_dac = 2835 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679696 counts_off = 250 period_off = 0.101179 rate_off = 2470.88 ratee_off = 156.272 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679696 counts_on = 458 period_on = 0.100406 rate_on = 4561.49 ratee_on = 213.144 temperature_on = -30.4
bias_voltage = 54.300 bias_dac = 2835 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679697 counts_off = 263 period_off = 0.100681 rate_off = 2612.2 ratee_off = 161.075 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679697 counts_on = 422 period_on = 0.100639 rate_on = 4193.22 ratee_on = 204.123 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679699 counts_off = 255 period_off = 0.100298 rate_off = 2542.42 ratee_off = 159.213 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679699 counts_on = 484 period_on = 0.100633 rate_on = 4809.54 ratee_on = 218.616 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679699 counts_off = 271 period_off = 0.100092 rate_off = 2707.51 ratee_off = 164.47 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679700 counts_on = 437 period_on = 0.100511 rate_on = 4347.8 ratee_on = 207.983 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679700 counts_off = 247 period_off = 0.100871 rate_off = 2448.67 ratee_off = 155.805 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679701 counts_on = 482 period_on = 0.100351 rate_on = 4803.14 ratee_on = 218.777 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679701 counts_off = 317 period_off = 0.100437 rate_off = 3156.2 ratee_off = 177.27 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679702 counts_on = 485 period_on = 0.100454 rate_on = 4828.06 ratee_on = 219.231 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679702 counts_off = 284 period_off = 0.100305 rate_off = 2831.38 ratee_off = 168.011 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679703 counts_on = 440 period_on = 0.101044 rate_on = 4354.55 ratee_on = 207.595 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679703 counts_off = 277 period_off = 0.100872 rate_off = 2746.06 ratee_off = 164.995 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679704 counts_on = 449 period_on = 0.100531 rate_on = 4466.29 ratee_on = 210.777 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679704 counts_off = 286 period_off = 0.100398 rate_off = 2848.65 ratee_off = 168.444 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679705 counts_on = 437 period_on = 0.100022 rate_on = 4369.05 ratee_on = 209 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679705 counts_off = 312 period_off = 0.101049 rate_off = 3087.61 ratee_off = 174.802 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679706 counts_on = 491 period_on = 0.100383 rate_on = 4891.26 ratee_on = 220.739 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679706 counts_off = 258 period_off = 0.100059 rate_off = 2578.49 ratee_off = 160.53 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679707 counts_on = 472 period_on = 0.100589 rate_on = 4692.37 ratee_on = 215.984 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679707 counts_off = 280 period_off = 0.101021 rate_off = 2771.71 ratee_off = 165.641 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679708 counts_on = 467 period_on = 0.100187 rate_on = 4661.29 ratee_on = 215.699 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679708 counts_off = 283 period_off = 0.100632 rate_off = 2812.22 ratee_off = 167.169 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679709 counts_on = 412 period_on = 0.100193 rate_on = 4112.08 ratee_on = 202.588 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679710 counts_off = 259 period_off = 0.100834 rate_off = 2568.59 ratee_off = 159.604 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679710 counts_on = 459 period_on = 0.100572 rate_on = 4563.89 ratee_on = 213.024 temperature_on = -30.3
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679710 counts_off = 248 period_off = 0.101183 rate_off = 2450.99 ratee_off = 155.638 temperature_off = -30.3  threshold_on = 10 timestamp_on = 1645679711 counts_on = 476 period_on = 0.100729 rate_on = 4725.54 ratee_on = 216.595 temperature_on = -30.3
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679711 counts_off = 282 period_off = 0.100637 rate_off = 2802.16 ratee_off = 166.866 temperature_off = -30.3  threshold_on = 10 timestamp_on = 1645679712 counts_on = 438 period_on = 0.100245 rate_on = 4369.3 ratee_on = 208.773 temperature_on = -30.3
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679713 counts_off = 275 period_off = 0.100717 rate_off = 2730.43 ratee_off = 164.651 temperature_off = -30.3  threshold_on = 10 timestamp_on = 1645679713 counts_on = 454 period_on = 0.100848 rate_on = 4501.82 ratee_on = 211.281 temperature_on = -30.3
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679714 counts_off = 257 period_off = 0.100529 rate_off = 2556.47 ratee_off = 159.468 temperature_off = -30.3  threshold_on = 10 timestamp_on = 1645679714 counts_on = 472 period_on = 0.100147 rate_on = 4713.08 ratee_on = 216.937 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679715 counts_off = 257 period_off = 0.100715 rate_off = 2551.75 ratee_off = 159.174 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679715 counts_on = 492 period_on = 0.100413 rate_on = 4899.78 ratee_on = 220.899 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679716 counts_off = 294 period_off = 0.100733 rate_off = 2918.61 ratee_off = 170.217 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679716 counts_on = 472 period_on = 0.100984 rate_on = 4673.99 ratee_on = 215.138 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679717 counts_off = 284 period_off = 0.1008 rate_off = 2817.47 ratee_off = 167.186 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679717 counts_on = 467 period_on = 0.100176 rate_on = 4661.8 ratee_on = 215.722 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679718 counts_off = 306 period_off = 0.100942 rate_off = 3031.44 ratee_off = 173.296 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679718 counts_on = 476 period_on = 0.100919 rate_on = 4716.63 ratee_on = 216.186 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679719 counts_off = 281 period_off = 0.100051 rate_off = 2808.58 ratee_off = 167.546 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679719 counts_on = 463 period_on = 0.10083 rate_on = 4591.9 ratee_on = 213.404 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679720 counts_off = 310 period_off = 0.101041 rate_off = 3068.07 ratee_off = 174.255 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679720 counts_on = 453 period_on = 0.10125 rate_on = 4474.06 ratee_on = 210.21 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679721 counts_off = 286 period_off = 0.101083 rate_off = 2829.35 ratee_off = 167.303 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679721 counts_on = 479 period_on = 0.100825 rate_on = 4750.82 ratee_on = 217.071 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679722 counts_off = 255 period_off = 0.100151 rate_off = 2546.14 ratee_off = 159.446 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679722 counts_on = 473 period_on = 0.100919 rate_on = 4686.91 ratee_on = 215.504 temperature_on = -30.4
bias_voltage = 54.800 bias_dac = 2861 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679723 counts_off = 254 period_off = 0.10011 rate_off = 2537.21 ratee_off = 159.199 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679723 counts_on = 453 period_on = 0.100198 rate_on = 4521.05 ratee_on = 212.418 temperature_on = -30.4
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679725 counts_off = 295 period_off = 0.100202 rate_off = 2944.04 ratee_off = 171.409 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679725 counts_on = 503 period_on = 0.100404 rate_on = 5009.75 ratee_on = 223.374 temperature_on = -30.4
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679726 counts_off = 269 period_off = 0.101127 rate_off = 2660.02 ratee_off = 162.184 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679726 counts_on = 489 period_on = 0.100904 rate_on = 4846.2 ratee_on = 219.153 temperature_on = -30.4
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679727 counts_off = 313 period_off = 0.100993 rate_off = 3099.23 ratee_off = 175.179 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679727 counts_on = 503 period_on = 0.100904 rate_on = 4984.94 ratee_on = 222.268 temperature_on = -30.4
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679728 counts_off = 325 period_off = 0.101191 rate_off = 3211.74 ratee_off = 178.155 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679728 counts_on = 489 period_on = 0.101248 rate_on = 4829.73 ratee_on = 218.408 temperature_on = -30.4
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679729 counts_off = 294 period_off = 0.101217 rate_off = 2904.65 ratee_off = 169.403 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679729 counts_on = 510 period_on = 0.100646 rate_on = 5067.26 ratee_on = 224.382 temperature_on = -30.4
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679730 counts_off = 281 period_off = 0.100231 rate_off = 2803.53 ratee_off = 167.244 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679730 counts_on = 516 period_on = 0.101201 rate_on = 5098.75 ratee_on = 224.46 temperature_on = -30.4
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679731 counts_off = 298 period_off = 0.100298 rate_off = 2971.13 ratee_off = 172.113 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679731 counts_on = 495 period_on = 0.100663 rate_on = 4917.41 ratee_on = 221.021 temperature_on = -30.4
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679732 counts_off = 304 period_off = 0.100606 rate_off = 3021.69 ratee_off = 173.306 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679732 counts_on = 483 period_on = 0.100554 rate_on = 4803.41 ratee_on = 218.563 temperature_on = -30.4
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679733 counts_off = 307 period_off = 0.100511 rate_off = 3054.41 ratee_off = 174.324 temperature_off = -30.4  threshold_on = 10 timestamp_on = 1645679733 counts_on = 503 period_on = 0.100518 rate_on = 5004.09 ratee_on = 223.122 temperature_on = -30.4
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679734 counts_off = 302 period_off = 0.100286 rate_off = 3011.39 ratee_off = 173.286 temperature_off = -30.3  threshold_on = 10 timestamp_on = 1645679734 counts_on = 466 period_on = 0.100018 rate_on = 4659.15 ratee_on = 215.831 temperature_on = -30.3
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679735 counts_off = 266 period_off = 0.100124 rate_off = 2656.72 ratee_off = 162.894 temperature_off = -30.3  threshold_on = 10 timestamp_on = 1645679735 counts_on = 514 period_on = 0.101026 rate_on = 5087.78 ratee_on = 224.412 temperature_on = -30.3
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679736 counts_off = 277 period_off = 0.100056 rate_off = 2768.44 ratee_off = 166.34 temperature_off = -30.3  threshold_on = 10 timestamp_on = 1645679736 counts_on = 492 period_on = 0.101175 rate_on = 4862.85 ratee_on = 219.234 temperature_on = -30.3
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679737 counts_off = 315 period_off = 0.100858 rate_off = 3123.2 ratee_off = 175.972 temperature_off = -30.3  threshold_on = 10 timestamp_on = 1645679737 counts_on = 501 period_on = 0.100097 rate_on = 5005.17 ratee_on = 223.614 temperature_on = -30.3
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679738 counts_off = 334 period_off = 0.101167 rate_off = 3301.47 ratee_off = 180.648 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679738 counts_on = 451 period_on = 0.100681 rate_on = 4479.51 ratee_on = 210.932 temperature_on = -30.2
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679739 counts_off = 275 period_off = 0.100701 rate_off = 2730.85 ratee_off = 164.676 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679740 counts_on = 509 period_on = 0.100387 rate_on = 5070.4 ratee_on = 224.742 temperature_on = -30.2
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679740 counts_off = 306 period_off = 0.100176 rate_off = 3054.63 ratee_off = 174.621 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679740 counts_on = 491 period_on = 0.100861 rate_on = 4868.08 ratee_on = 219.693 temperature_on = -30.2
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679741 counts_off = 312 period_off = 0.100974 rate_off = 3089.91 ratee_off = 174.932 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679742 counts_on = 492 period_on = 0.10001 rate_on = 4919.5 ratee_on = 221.788 temperature_on = -30.2
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679742 counts_off = 320 period_off = 0.100006 rate_off = 3199.81 ratee_off = 178.875 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679743 counts_on = 488 period_on = 0.10117 rate_on = 4823.56 ratee_on = 218.352 temperature_on = -30.2
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679743 counts_off = 325 period_off = 0.100306 rate_off = 3240.1 ratee_off = 179.728 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679743 counts_on = 496 period_on = 0.100483 rate_on = 4936.18 ratee_on = 221.641 temperature_on = -30.2
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679744 counts_off = 274 period_off = 0.100109 rate_off = 2737.02 ratee_off = 165.349 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679745 counts_on = 488 period_on = 0.100958 rate_on = 4833.71 ratee_on = 218.812 temperature_on = -30.2
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679745 counts_off = 270 period_off = 0.10012 rate_off = 2696.76 ratee_off = 164.12 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679746 counts_on = 501 period_on = 0.100752 rate_on = 4972.59 ratee_on = 222.159 temperature_on = -30.2
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679746 counts_off = 300 period_off = 0.100146 rate_off = 2995.63 ratee_off = 172.953 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679747 counts_on = 492 period_on = 0.100273 rate_on = 4906.62 ratee_on = 221.208 temperature_on = -30.2
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679747 counts_off = 304 period_off = 0.101082 rate_off = 3007.47 ratee_off = 172.49 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679748 counts_on = 515 period_on = 0.101005 rate_on = 5098.76 ratee_on = 224.678 temperature_on = -30.2
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679748 counts_off = 311 period_off = 0.101136 rate_off = 3075.06 ratee_off = 174.37 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679749 counts_on = 489 period_on = 0.100923 rate_on = 4845.28 ratee_on = 219.111 temperature_on = -30.2
bias_voltage = 55.300 bias_dac = 2887 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679749 counts_off = 305 period_off = 0.100266 rate_off = 3041.9 ratee_off = 174.179 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679750 counts_on = 471 period_on = 0.101088 rate_on = 4659.29 ratee_on = 214.689 temperature_on = -30.2
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679751 counts_off = 291 period_off = 0.100528 rate_off = 2894.71 ratee_off = 169.691 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679752 counts_on = 578 period_on = 0.100111 rate_on = 5773.57 ratee_on = 240.149 temperature_on = -30.2
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679752 counts_off = 306 period_off = 0.101145 rate_off = 3025.35 ratee_off = 172.948 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679753 counts_on = 538 period_on = 0.100647 rate_on = 5345.39 ratee_on = 230.456 temperature_on = -30.2
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679753 counts_off = 349 period_off = 0.100906 rate_off = 3458.65 ratee_off = 185.137 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679754 counts_on = 584 period_on = 0.101143 rate_on = 5774.01 ratee_on = 238.93 temperature_on = -30.2
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679754 counts_off = 352 period_off = 0.100185 rate_off = 3513.49 ratee_off = 187.269 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679755 counts_on = 0 period_on = 0.100995 rate_on = 0 ratee_on = 0 temperature_on = -30.2
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679755 counts_off = 324 period_off = 0.100222 rate_off = 3232.82 ratee_off = 179.601 temperature_off = -30.2  threshold_on = 10 timestamp_on = 1645679756 counts_on = 536 period_on = 0.100028 rate_on = 5358.49 ratee_on = 231.452 temperature_on = -30.2
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679756 counts_off = 326 period_off = 0.101107 rate_off = 3224.31 ratee_off = 178.578 temperature_off = -30.1  threshold_on = 10 timestamp_on = 1645679757 counts_on = 549 period_on = 0.100843 rate_on = 5444.08 ratee_on = 232.348 temperature_on = -30.1
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679757 counts_off = 348 period_off = 0.100042 rate_off = 3478.54 ratee_off = 186.469 temperature_off = -30.1  threshold_on = 10 timestamp_on = 1645679758 counts_on = 560 period_on = 0.101019 rate_on = 5543.53 ratee_on = 234.257 temperature_on = -30.1
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679758 counts_off = 362 period_off = 0.100339 rate_off = 3607.77 ratee_off = 189.62 temperature_off = -30.1  threshold_on = 10 timestamp_on = 1645679759 counts_on = 578 period_on = 0.100965 rate_on = 5724.76 ratee_on = 238.119 temperature_on = -30.1
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679760 counts_off = 338 period_off = 0.101117 rate_off = 3342.67 ratee_off = 181.817 temperature_off = -30.1  threshold_on = 10 timestamp_on = 1645679760 counts_on = 518 period_on = 0.100489 rate_on = 5154.77 ratee_on = 226.488 temperature_on = -30.1
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679760 counts_off = 333 period_off = 0.100035 rate_off = 3328.84 ratee_off = 182.419 temperature_off = -30.1  threshold_on = 10 timestamp_on = 1645679761 counts_on = 500 period_on = 0.101108 rate_on = 4945.23 ratee_on = 221.157 temperature_on = -30.1
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679761 counts_off = 369 period_off = 0.100904 rate_off = 3656.93 ratee_off = 190.372 temperature_off = -30.1  threshold_on = 10 timestamp_on = 1645679762 counts_on = 512 period_on = 0.101001 rate_on = 5069.28 ratee_on = 224.032 temperature_on = -30.1
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679763 counts_off = 315 period_off = 0.100613 rate_off = 3130.81 ratee_off = 176.401 temperature_off = -30.1  threshold_on = 10 timestamp_on = 1645679763 counts_on = 506 period_on = 0.10025 rate_on = 5047.37 ratee_on = 224.383 temperature_on = -30.1
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679764 counts_off = 344 period_off = 0.100824 rate_off = 3411.87 ratee_off = 183.956 temperature_off = -30.1  threshold_on = 10 timestamp_on = 1645679764 counts_on = 498 period_on = 0.100032 rate_on = 4978.4 ratee_on = 223.087 temperature_on = -30.1
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679765 counts_off = 335 period_off = 0.100128 rate_off = 3345.72 ratee_off = 182.796 temperature_off = -30.1  threshold_on = 10 timestamp_on = 1645679765 counts_on = 469 period_on = 0.100644 rate_on = 4659.99 ratee_on = 215.178 temperature_on = -30.1
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679766 counts_off = 352 period_off = 0.101258 rate_off = 3476.26 ratee_off = 185.285 temperature_off = -30.1  threshold_on = 10 timestamp_on = 1645679766 counts_on = 530 period_on = 0.10043 rate_on = 5277.29 ratee_on = 229.231 temperature_on = -30.1
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679767 counts_off = 307 period_off = 0.10073 rate_off = 3047.74 ratee_off = 173.944 temperature_off = -30.1  threshold_on = 10 timestamp_on = 1645679767 counts_on = 510 period_on = 0.100604 rate_on = 5069.39 ratee_on = 224.476 temperature_on = -30.1
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679768 counts_off = 326 period_off = 0.100082 rate_off = 3257.33 ratee_off = 180.407 temperature_off = -30.0  threshold_on = 10 timestamp_on = 1645679768 counts_on = 543 period_on = 0.100078 rate_on = 5425.76 ratee_on = 232.842 temperature_on = -30.0
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679769 counts_off = 344 period_off = 0.100231 rate_off = 3432.07 ratee_off = 185.045 temperature_off = -30.0  threshold_on = 10 timestamp_on = 1645679769 counts_on = 505 period_on = 0.100625 rate_on = 5018.63 ratee_on = 223.326 temperature_on = -30.0
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679770 counts_off = 298 period_off = 0.1007 rate_off = 2959.29 ratee_off = 171.427 temperature_off = -30.0  threshold_on = 10 timestamp_on = 1645679770 counts_on = 550 period_on = 0.100163 rate_on = 5491.05 ratee_on = 234.139 temperature_on = -30.0
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679771 counts_off = 327 period_off = 0.100608 rate_off = 3250.24 ratee_off = 179.738 temperature_off = -30.0  threshold_on = 10 timestamp_on = 1645679771 counts_on = 508 period_on = 0.101158 rate_on = 5021.87 ratee_on = 222.809 temperature_on = -30.0
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679772 counts_off = 329 period_off = 0.100667 rate_off = 3268.2 ratee_off = 180.182 temperature_off = -30.0  threshold_on = 10 timestamp_on = 1645679772 counts_on = 495 period_on = 0.100012 rate_on = 4949.4 ratee_on = 222.459 temperature_on = -30.0
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679773 counts_off = 344 period_off = 0.100336 rate_off = 3428.47 ratee_off = 184.851 temperature_off = -30.0  threshold_on = 10 timestamp_on = 1645679773 counts_on = 512 period_on = 0.100879 rate_on = 5075.37 ratee_on = 224.302 temperature_on = -30.0
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679774 counts_off = 311 period_off = 0.101161 rate_off = 3074.29 ratee_off = 174.327 temperature_off = -30.0  threshold_on = 10 timestamp_on = 1645679774 counts_on = 524 period_on = 0.100077 rate_on = 5235.99 ratee_on = 228.735 temperature_on = -30.0
bias_voltage = 55.800 bias_dac = 2913 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679775 counts_off = 288 period_off = 0.100104 rate_off = 2877 ratee_off = 169.529 temperature_off = -30.0  threshold_on = 10 timestamp_on = 1645679775 counts_on = 529 period_on = 0.100984 rate_on = 5238.48 ratee_on = 227.76 temperature_on = -30.0
bias_voltage = 56.300 bias_dac = 2939 pulse_voltage = 960  threshold_off = 10 timestamp_off = 1645679777 counts_off = 337 period_off = 0.100911 rate_off = 3339.59 ratee_off = 181.919 temperature_off = -30.0  threshold_on = 10 timestamp_on = 1645679777 counts_on = 558 period_on = 0.10001 rate_on = 5579.44 ratee_on = 236.197 temperature_on = -30.0
